time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
56100;U;4;15,0;15,0;56,0;0,8975648656898655;46,673373015873004;52,0;0,2875
56100;U;5;15,0;15,0;57,0;0,8091535810034469;30,18142857142857;37,3;0,2875
56100;U;7;15,0;15,0;55,0;0,6944787851037849;36,11289682539682;52,0;0,2875
56100;U;8;15,0;15,0;54,0;0,8932252238502235;46,44771164021162;52,0;0,2875
56100;U;9;15,0;15,0;48,0;0,8092827160493826;60,696203703703695;75,0;0,2875
56256;D;0;15,0;15,0;59,0;0,3590247678018576;11,596499999999999;32,3;0,65
56256;D;1;15,0;15,0;58,0;0,7160679177837355;26,70933333333333;37,3;0,65
56256;D;2;0,0;0,0;;;;;0,0
56256;D;3;15,0;15,0;51,0;0,8427705467372132;63,20779100529099;75,0;0,65
56256;D;4;15,0;15,0;56,0;0,9100648656898654;47,323373015873;52,0;0,65
56256;D;5;15,0;15,0;57,0;0,826579854461892;30,831428571428567;37,3;0,65
56256;D;7;15,0;15,0;55,0;0,7069787851037849;36,762896825396815;52,0;0,65
56256;D;8;15,0;15,0;54,0;0,9057252238502235;47,09771164021162;52,0;0,65
56256;D;9;15,0;15,0;48,0;0,8179493827160492;61,346203703703694;75,0;0,65
56400;U;0;15,0;15,0;59,0;0,37760061919504645;12,196499999999999;32,3;0,6
56400;U;1;15,0;15,0;58,0;0,732153708668454;27,30933333333333;37,3;0,6
56400;U;3;15,0;15,0;51,0;0,8507705467372133;63,807791005290994;75,0;0,6
56400;U;4;15,0;15,0;56,0;0,921603327228327;47,923373015873004;52,0;0,6
56400;U;5;15,0;15,0;57,0;0,8426656453466105;31,43142857142857;37,3;0,6
56400;U;7;15,0;15,0;55,0;0,7185172466422465;37,36289682539682;52,0;0,6
56400;U;8;15,0;15,0;54,0;0,9172636853886851;47,69771164021162;52,0;0,6
56400;U;9;15,0;15,0;48,0;0,8259493827160492;61,946203703703695;75,0;0,6
56547;A;0;13,333333333333334;13,333333333333334;59,0;0,39656346749226007;12,809;32,3;0,6125
56547;A;1;13,333333333333334;13,333333333333334;58,0;0,7485746201966041;27,921833333333332;37,3;0,6125
56547;A;3;13,333333333333334;13,333333333333334;51,0;0,8589372134038799;64,42029100529099;75,0;0,6125
56547;A;4;13,333333333333334;13,333333333333334;56,0;0,9333821733821731;48,535873015873;52,0;0,6125
56547;A;5;13,333333333333334;13,333333333333334;57,0;0,8590865568747605;32,043928571428566;37,3;0,6125
56547;A;6;13,333333333333334;13,333333333333334;60,0;0,45999999999999996;17,157999999999998;37,3;
56547;A;7;13,333333333333334;13,333333333333334;55,0;0,7302960927960925;37,975396825396814;52,0;0,6125
56547;A;8;13,333333333333334;13,333333333333334;54,0;0,9290425315425311;48,31021164021162;52,0;0,6125
56547;A;9;13,333333333333334;13,333333333333334;48,0;0,8341160493827159;62,55870370370369;75,0;0,6125
56700;U;0;13,333333333333334;13,333333333333334;59,0;0,4141073271413829;13,375666666666666;32,3;0,5666666666666667
56700;U;1;13,333333333333334;13,333333333333334;58,0;0,7637667560321716;28,4885;37,3;0,5666666666666667
56700;U;3;13,333333333333334;13,333333333333334;51,0;0,8664927689594354;64,98695767195765;75,0;0,5666666666666667
56700;U;4;13,333333333333334;13,333333333333334;56,0;0,9442796092796091;49,10253968253967;52,0;0,5666666666666667
56700;U;5;13,333333333333334;13,333333333333334;57,0;0,8742786927103281;32,610595238095236;37,3;0,5666666666666667
56700;U;6;13,333333333333334;13,333333333333334;60,0;0,47519213583556746;17,724666666666664;37,3;0,5666666666666667
56700;U;7;13,333333333333334;13,333333333333334;55,0;0,7411935286935285;38,542063492063484;52,0;0,5666666666666667
56700;U;8;13,333333333333334;13,333333333333334;54,0;0,9399399674399671;48,87687830687829;52,0;0,5666666666666667
56700;U;9;13,333333333333334;13,333333333333334;48,0;0,8416716049382715;63,12537037037036;75,0;0,5666666666666667
57000;U;0;13,333333333333334;13,333333333333334;59,0;0,4485070519435844;14,486777777777776;32,3;1,1111111111111112
57000;U;1;13,333333333333334;13,333333333333334;58,0;0,7935552576705391;29,59961111111111;37,3;1,1111111111111112
57000;U;3;13,333333333333334;13,333333333333334;51,0;0,8813075837742502;66,09806878306877;75,0;1,1111111111111112
57000;U;4;13,333333333333334;13,333333333333334;56,0;0,9656471306471305;50,213650793650785;52,0;1,1111111111111112
57000;U;5;13,333333333333334;13,333333333333334;57,0;0,9040671943486958;33,72170634920635;37,3;1,1111111111111112
57000;U;6;13,333333333333334;13,333333333333334;60,0;0,5049806374739351;18,835777777777775;37,3;1,1111111111111112
57000;U;7;13,333333333333334;13,333333333333334;55,0;0,76256105006105;39,6531746031746;52,0;1,1111111111111112
57000;U;8;13,333333333333334;13,333333333333334;54,0;0,9613074888074885;49,987989417989404;52,0;1,1111111111111112
57000;U;9;13,333333333333334;13,333333333333334;48,0;0,8564864197530864;64,23648148148148;75,0;1,1111111111111112
57300;U;0;13,333333333333334;13,333333333333334;59,0;0,482906776745786;15,597888888888887;32,3;1,1111111111111112
57300;U;1;13,333333333333334;13,333333333333334;58,0;0,8233437593089068;30,71072222222222;37,3;1,1111111111111112
57300;U;3;13,333333333333334;13,333333333333334;51,0;0,8961223985890651;67,20917989417988;75,0;1,1111111111111112
57300;U;4;13,333333333333334;13,333333333333334;56,0;0,9870146520146519;51,3247619047619;52,0;1,1111111111111112
57300;U;5;13,333333333333334;13,333333333333334;57,0;0,9338556959870634;34,832817460317465;37,3;1,1111111111111112
57300;U;6;13,333333333333334;13,333333333333334;60,0;0,5347691391123026;19,946888888888886;37,3;1,1111111111111112
57300;U;7;13,333333333333334;13,333333333333334;55,0;0,7839285714285714;40,76428571428571;52,0;1,1111111111111112
57300;U;8;13,333333333333334;13,333333333333334;54,0;0,9826750101750099;51,09910052910052;52,0;1,1111111111111112
57300;U;9;13,333333333333334;13,333333333333334;48,0;0,8713012345679012;65,34759259259259;75,0;1,1111111111111112
57600;U;0;17,142857142857142;17,142857142857142;59,0;0,5173065015479876;16,709;32,3;1,1111111111111112
57600;U;1;17,142857142857142;17,142857142857142;58,0;0,8531322609472743;31,82183333333333;37,3;1,1111111111111112
57600;U;3;17,142857142857142;17,142857142857142;51,0;0,91093721340388;68,320291005291;75,0;1,1111111111111112
57600;U;4;0,0;0,0;56,0;1,0;52,0;52,0;0,6752380952381003
57600;U;5;17,142857142857142;17,142857142857142;57,0;0,9636441976254312;35,94392857142858;37,3;1,1111111111111112
57600;U;6;17,142857142857142;17,142857142857142;60,0;0,5645576407506702;21,057999999999996;37,3;1,1111111111111112
57600;U;7;17,142857142857142;17,142857142857142;55,0;0,8052960927960928;41,87539682539683;52,0;1,1111111111111112
57600;U;8;0,0;0,0;54,0;1,0;52,0;52,0;0,900899470899482
57600;U;9;17,142857142857142;17,142857142857142;48,0;0,886116049382716;66,4587037037037;75,0;1,1111111111111112
57900;U;0;20,0;20,0;59,0;0,5615347191508182;18,137571428571427;32,3;1,4285714285714284
57900;U;1;20,0;20,0;58,0;0,891431763053747;33,25040476190476;37,3;1,4285714285714284
57900;U;3;20,0;20,0;51,0;0,929984832451499;69,74886243386243;75,0;1,4285714285714284
57900;U;4;0,0;0,0;56,0;1,0;52,0;52,0;0,0
57900;U;5;0,0;0,0;57,0;1,0;37,3;37,3;1,3560714285714184
57900;U;6;20,0;20,0;60,0;0,6028571428571428;22,486571428571423;37,3;1,4285714285714284
57900;U;7;20,0;20,0;55,0;0,8327686202686203;43,30396825396826;52,0;1,4285714285714284
57900;U;8;0,0;0,0;54,0;1,0;52,0;52,0;0,0
57900;U;9;20,0;20,0;48,0;0,9051636684303351;67,88727513227514;75,0;1,4285714285714284
58028;D;0;20,0;20,0;59,0;0,5835505430242273;18,84868253968254;32,3;0,7111111111111111
58028;D;1;20,0;20,0;58,0;0,9104964041023023;33,96151587301587;37,3;0,7111111111111111
58028;D;3;20,0;20,0;51,0;0,9394663139329805;70,45997354497354;75,0;0,7111111111111111
58028;D;4;0,0;0,0;;;;;0,0
58028;D;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58028;D;6;20,0;20,0;60,0;0,6219217839056981;23,197682539682535;37,3;0,7111111111111111
58028;D;7;20,0;20,0;55,0;0,8464438339438339;44,015079365079366;52,0;0,7111111111111111
58028;D;8;0,0;0,0;54,0;1,0;52,0;52,0;0,0
58028;D;9;20,0;20,0;48,0;0,9146451499118166;68,59838624338624;75,0;0,7111111111111111
58029;D;0;20,0;20,0;59,0;0,5837225416482383;18,854238095238095;32,3;0,005555555555555556
58029;D;1;20,0;20,0;58,0;0,910645346610494;33,96707142857142;37,3;0,005555555555555556
58029;D;3;20,0;20,0;51,0;0,9395403880070546;70,4655291005291;75,0;0,005555555555555556
58029;D;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58029;D;6;20,0;20,0;60,0;0,6220707264138899;23,203238095238092;37,3;0,005555555555555556
58029;D;7;20,0;20,0;55,0;0,8465506715506715;44,02063492063492;52,0;0,005555555555555556
58029;D;8;0,0;0,0;;;;;0,0
58029;D;9;20,0;20,0;48,0;0,9147192239858907;68,6039417989418;75,0;0,005555555555555556
58200;U;0;20,0;20,0;59,0;0,6131343063541206;19,804238095238095;32,3;0,9500000000000001
58200;U;1;20,0;20,0;58,0;0,9361145155112983;34,917071428571425;37,3;0,9500000000000001
58200;U;3;20,0;20,0;51,0;0,9522070546737214;71,4155291005291;75,0;0,9500000000000001
58200;U;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58200;U;6;20,0;20,0;60,0;0,6475398953146941;24,15323809523809;37,3;0,9500000000000001
58200;U;7;20,0;20,0;55,0;0,8648199023199024;44,97063492063492;52,0;0,9500000000000001
58200;U;9;20,0;20,0;48,0;0,9273858906525574;69,5539417989418;75,0;0,9500000000000001
58276;A;0;17,142857142857142;17,142857142857142;59,0;0,6262062017789571;20,226460317460315;32,3;0,4222222222222222
58276;A;1;17,142857142857142;17,142857142857142;58,0;0,9474341461338781;35,33929365079365;37,3;0,4222222222222222
58276;A;2;17,142857142857142;17,142857142857142;61,0;0,67;21,641;32,3;
58276;A;3;17,142857142857142;17,142857142857142;51,0;0,9578366843033509;71,83775132275132;75,0;0,4222222222222222
58276;A;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58276;A;6;17,142857142857142;17,142857142857142;60,0;0,6588595259372738;24,575460317460312;37,3;0,4222222222222222
58276;A;7;17,142857142857142;17,142857142857142;55,0;0,8729395604395604;45,392857142857146;52,0;0,4222222222222222
58276;A;9;17,142857142857142;17,142857142857142;48,0;0,933015520282187;69,97616402116402;75,0;0,4222222222222222
58500;U;0;17,142857142857142;17,142857142857142;59,0;0,6592299375890707;21,29312698412698;32,3;1,0666666666666667
58500;U;1;17,142857142857142;17,142857142857142;58,0;0,9760311077067111;36,40596031746032;37,3;1,0666666666666667
58500;U;2;17,142857142857142;17,142857142857142;61,0;0,7030237358101136;22,707666666666665;32,3;1,0666666666666667
58500;U;3;17,142857142857142;17,142857142857142;51,0;0,972058906525573;72,90441798941798;75,0;1,0666666666666667
58500;U;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58500;U;6;17,142857142857142;17,142857142857142;60,0;0,6874564875101067;25,64212698412698;37,3;1,0666666666666667
58500;U;7;17,142857142857142;17,142857142857142;55,0;0,8934523809523811;46,459523809523816;52,0;1,0666666666666667
58500;U;9;17,142857142857142;17,142857142857142;48,0;0,9472377425044092;71,04283068783069;75,0;1,0666666666666667
58611;A;0;17,142857142857142;17,142857142857142;59,0;0,675594378102118;21,82169841269841;32,3;0,5285714285714285
58611;A;1;0,0;0,0;58,0;0,990201923486106;36,93453174603175;37,3;0,5285714285714285
58611;A;2;17,142857142857142;17,142857142857142;61,0;0,7193881763231609;23,236238095238093;32,3;0,5285714285714285
58611;A;3;17,142857142857142;17,142857142857142;51,0;0,979106525573192;73,4329894179894;75,0;0,5285714285714285
58611;A;4;17,142857142857142;17,142857142857142;62,0;0,37;19,24;52,0;
58611;A;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58611;A;6;17,142857142857142;17,142857142857142;60,0;0,7016273032895016;26,170698412698407;37,3;0,5285714285714285
58611;A;7;17,142857142857142;17,142857142857142;55,0;0,9036172161172161;46,98809523809524;52,0;0,5285714285714285
58611;A;9;17,142857142857142;17,142857142857142;48,0;0,9542853615520281;71,57140211640211;75,0;0,5285714285714285
58800;U;0;20,0;20,0;59,0;0,7034581551919012;22,72169841269841;32,3;0,8999999999999999
58800;U;1;0,0;0,0;58,0;0,990201923486106;36,93453174603175;37,3;0,0
58800;U;2;20,0;20,0;61,0;0,747251953412944;24,13623809523809;32,3;0,8999999999999999
58800;U;3;0,0;0,0;51,0;0,9911065255731921;74,33298941798941;75,0;0,8999999999999999
58800;U;4;20,0;20,0;62,0;0,38730769230769224;20,139999999999997;52,0;0,8999999999999999
58800;U;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
58800;U;6;20,0;20,0;60,0;0,7257559896165793;27,070698412698405;37,3;0,8999999999999999
58800;U;7;20,0;20,0;55,0;0,9209249084249085;47,88809523809524;52,0;0,8999999999999999
58800;U;9;20,0;20,0;48,0;0,9662853615520283;72,47140211640212;75,0;0,8999999999999999
59044;D;0;20,0;20,0;59,0;0,7454258194505872;24,077253968253963;32,3;1,3555555555555556
59044;D;1;0,0;0,0;;;;;0,0
59044;D;2;20,0;20,0;61,0;0,78921961767163;25,491793650793646;32,3;1,3555555555555556
59044;D;3;0,0;0,0;51,0;0,9911065255731921;74,33298941798941;75,0;0,0
59044;D;4;20,0;20,0;62,0;0,4133760683760683;21,49555555555555;52,0;1,3555555555555556
59044;D;5;0,0;0,0;57,0;1,0;37,3;37,3;0,0
59044;D;6;20,0;20,0;60,0;0,7620979616153877;28,42625396825396;37,3;1,3555555555555556
59044;D;7;20,0;20,0;55,0;0,9469932844932845;49,243650793650794;52,0;1,3555555555555556
59044;D;9;20,0;20,0;48,0;0,9843594356261023;73,82695767195767;75,0;1,3555555555555556
59045;D;0;20,0;20,0;59,0;0,7455978180745982;24,08280952380952;32,3;0,005555555555555556
59045;D;2;20,0;20,0;61,0;0,789391616295641;25,497349206349202;32,3;0,005555555555555556
59045;D;3;0,0;0,0;51,0;0,9911065255731921;74,33298941798941;75,0;0,0
59045;D;4;20,0;20,0;62,0;0,41348290598290594;21,501111111111108;52,0;0,005555555555555556
59045;D;5;0,0;0,0;;;;;0,0
59045;D;6;20,0;20,0;60,0;0,7622469041235795;28,431809523809516;37,3;0,005555555555555556
59045;D;7;20,0;20,0;55,0;0,9471001221001221;49,24920634920635;52,0;0,005555555555555556
59045;D;9;20,0;20,0;48,0;0,9844335097001764;73,83251322751323;75,0;0,005555555555555556
59046;A;0;17,142857142857142;17,142857142857142;59,0;0,7457698166986092;24,088365079365076;32,3;0,005555555555555556
59046;A;2;17,142857142857142;17,142857142857142;61,0;0,7895636149196521;25,50290476190476;32,3;0,005555555555555556
59046;A;3;0,0;0,0;51,0;0,9911065255731921;74,33298941798941;75,0;0,0
59046;A;4;17,142857142857142;17,142857142857142;62,0;0,41358974358974354;21,506666666666664;52,0;0,005555555555555556
59046;A;6;17,142857142857142;17,142857142857142;60,0;0,7623958466317714;28,437365079365073;37,3;0,005555555555555556
59046;A;7;17,142857142857142;17,142857142857142;55,0;0,9472069597069596;49,2547619047619;52,0;0,005555555555555556
59046;A;8;17,142857142857142;17,142857142857142;63,0;0,88;45,76;52,0;
59046;A;9;17,142857142857142;17,142857142857142;48,0;0,9845075837742505;73,83806878306879;75,0;0,005555555555555556
59100;U;0;17,142857142857142;17,142857142857142;59,0;0,7537308958671187;24,345507936507932;32,3;0,2571428571428571
59100;U;2;17,142857142857142;17,142857142857142;61,0;0,7975246940881615;25,760047619047615;32,3;0,2571428571428571
59100;U;3;0,0;0,0;51,0;0,9911065255731921;74,33298941798941;75,0;0,0
59100;U;4;17,142857142857142;17,142857142857142;62,0;0,41853479853479847;21,76380952380952;52,0;0,2571428571428571
59100;U;6;17,142857142857142;17,142857142857142;60,0;0,7692897570109365;28,69450793650793;37,3;0,2571428571428571
59100;U;7;17,142857142857142;17,142857142857142;55,0;0,9521520146520146;49,51190476190476;52,0;0,2571428571428571
59100;U;8;17,142857142857142;17,142857142857142;63,0;0,8849450549450549;46,01714285714286;52,0;0,2571428571428571
59100;U;9;17,142857142857142;17,142857142857142;48,0;0,987936155202822;74,09521164021164;75,0;0,2571428571428571
59357;D;0;20,0;20,0;59,0;0,7916197356135436;25,569317460317457;32,3;1,2238095238095237
59357;D;2;20,0;20,0;61,0;0,8354135338345865;26,98385714285714;32,3;1,2238095238095237
59357;D;3;0,0;0,0;;;;;0,0
59357;D;4;20,0;20,0;62,0;0,44206959706959703;22,987619047619045;52,0;1,2238095238095237
59357;D;6;20,0;20,0;60,0;0,8020996638154814;29,918317460317454;37,3;1,2238095238095237
59357;D;7;20,0;20,0;55,0;0,975686813186813;50,73571428571428;52,0;1,2238095238095237
59357;D;8;20,0;20,0;63,0;0,9084798534798535;47,24095238095238;52,0;1,2238095238095237
59357;D;9;0,0;0,0;48,0;1,0;75,0;75,0;0,9047883597883555
59400;U;0;20,0;20,0;59,0;0,7990156764460169;25,808206349206344;32,3;0,2388888888888889
59400;U;2;20,0;20,0;61,0;0,8428094746670597;27,222746031746027;32,3;0,2388888888888889
59400;U;4;20,0;20,0;62,0;0,4466636141636141;23,226507936507932;52,0;0,2388888888888889
59400;U;6;20,0;20,0;60,0;0,8085041916677304;30,15720634920634;37,3;0,2388888888888889
59400;U;7;20,0;20,0;55,0;0,9802808302808301;50,97460317460317;52,0;0,2388888888888889
59400;U;8;20,0;20,0;63,0;0,9130738705738705;47,479841269841266;52,0;0,2388888888888889
59400;U;9;0,0;0,0;48,0;1,0;75,0;75,0;0,0
59697;D;0;22,0;22,0;59,0;0,8500992677772862;27,458206349206343;32,3;1,6500000000000001
59697;D;2;22,0;22,0;61,0;0,8938930659983291;28,872746031746026;32,3;1,6500000000000001
59697;D;4;22,0;22,0;62,0;0,4783943833943833;24,87650793650793;52,0;1,6500000000000001
59697;D;6;22,0;22,0;60,0;0,8527401166007063;31,80720634920634;37,3;1,6500000000000001
59697;D;7;0,0;0,0;55,0;1,0;52,0;52,0;1,0253968253968324
59697;D;8;22,0;22,0;63,0;0,9448046398046397;49,129841269841265;52,0;1,6500000000000001
59697;D;9;0,0;0,0;;;;;0,0
59700;U;0;22,0;22,0;59,0;0,8506668632365226;27,476539682539677;32,3;0,018333333333333333
59700;U;2;22,0;22,0;61,0;0,8944606614575654;28,89107936507936;32,3;0,018333333333333333
59700;U;4;22,0;22,0;62,0;0,4787469474969474;24,894841269841265;52,0;0,018333333333333333
59700;U;6;22,0;22,0;60,0;0,8532316268777393;31,825539682539674;37,3;0,018333333333333333
59700;U;7;0,0;0,0;55,0;1,0;52,0;52,0;0,0
59700;U;8;22,0;22,0;63,0;0,9451572039072038;49,148174603174596;52,0;0,018333333333333333
59817;A;0;20,0;20,0;59,0;0,8728030861467393;28,191539682539677;32,3;0,7150000000000001
59817;A;1;20,0;20,0;64,0;0,41;30,749999999999996;75,0;
59817;A;2;20,0;20,0;61,0;0,9165968843677821;29,60607936507936;32,3;0,7150000000000001
59817;A;4;20,0;20,0;62,0;0,4924969474969474;25,609841269841265;52,0;0,7150000000000001
59817;A;6;20,0;20,0;60,0;0,8724005276820288;32,54053968253967;37,3;0,7150000000000001
59817;A;7;0,0;0,0;55,0;1,0;52,0;52,0;0,0
59817;A;8;20,0;20,0;63,0;0,9589072039072039;49,8631746031746;52,0;0,7150000000000001
60000;U;0;20,0;20,0;59,0;0,9042788343407537;29,208206349206343;32,3;1,0166666666666666
60000;U;1;20,0;20,0;64,0;0,4235555555555555;31,766666666666662;75,0;1,0166666666666666
60000;U;2;20,0;20,0;61,0;0,9480726325617965;30,622746031746026;32,3;1,0166666666666666
60000;U;4;20,0;20,0;62,0;0,5120482295482295;26,62650793650793;52,0;1,0166666666666666
60000;U;6;20,0;20,0;60,0;0,8996570066811351;33,55720634920634;37,3;1,0166666666666666
60000;U;7;0,0;0,0;55,0;1,0;52,0;52,0;0,0
60000;U;8;20,0;20,0;63,0;0,9784584859584858;50,879841269841265;52,0;1,0166666666666666
60193;D;0;22,0;22,0;59,0;0,9374745687748782;30,280428571428565;32,3;1,0722222222222222
60193;D;1;22,0;22,0;64,0;0,43785185185185177;32,83888888888888;75,0;1,0722222222222222
60193;D;2;22,0;22,0;61,0;0,9812683669959211;31,69496825396825;32,3;1,0722222222222222
60193;D;4;22,0;22,0;62,0;0,5326678876678875;27,698730158730154;52,0;1,0722222222222222
60193;D;6;22,0;22,0;60,0;0,9284029107621599;34,62942857142856;37,3;1,0722222222222222
60193;D;7;0,0;0,0;;;;;0,0
60193;D;8;0,0;0,0;63,0;0,999078144078144;51,95206349206349;52,0;1,0722222222222222
60300;U;0;22,0;22,0;59,0;0,9577188068209739;30,934317460317455;32,3;0,653888888888889
60300;U;1;22,0;22,0;64,0;0,44657037037037023;33,49277777777777;75,0;0,653888888888889
60300;U;2;0,0;0,0;61,0;1,0;32,3;32,3;0,6050317460317487
60300;U;4;22,0;22,0;62,0;0,5452426739926739;28,352619047619044;52,0;0,653888888888889
60300;U;6;22,0;22,0;60,0;0,9459334439763392;35,28331746031745;37,3;0,653888888888889
60300;U;8;0,0;0,0;63,0;0,999078144078144;51,95206349206349;52,0;0,0
60499;A;0;0,0;0,0;59,0;0,9953693056169834;32,15042857142856;32,3;1,2161111111111111
60499;A;1;22,0;22,0;64,0;0,4627851851851851;34,70888888888888;75,0;1,2161111111111111
60499;A;2;0,0;0,0;61,0;1,0;32,3;32,3;0,0
60499;A;3;22,0;22,0;65,0;0,56;29,120000000000005;52,0;
60499;A;4;22,0;22,0;62,0;0,568629426129426;29,568730158730155;52,0;1,2161111111111111
