# Example simulation
time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
55395;A;5;0,0;0,0;43,0;0,9931283068783073;51,64267195767198;52,0;0,0
55395;A;6;22,0;22,0;46,0;0,9243142043142046;48,06433862433864;52,0;0,006111111111111111
55395;A;8;0,0;0,0;50,0;1,0;52,0;52,0;0,0
55395;A;9;22,0;22,0;51,0;0,9863744212962966;63,12796296296298;64,0;0,006111111111111111
55500;U;1;22,0;22,0;54,0;0,6485555555555556;48,641666666666666;75,0;0,6416666666666667
55500;U;4;22,0;22,0;53,0;0,8273821809425524;26,72444444444444;32,3;0,6416666666666667
55500;U;5;0,0;0,0;43,0;0,9931283068783073;51,64267195767198;52,0;0,0
55500;U;6;22,0;22,0;46,0;0,9366539479039482;48,706005291005305;52,0;0,6416666666666667
55500;U;8;0,0;0,0;50,0;1,0;52,0;52,0;0,0
55500;U;9;0,0;0,0;51,0;0,9964004629629633;63,76962962962965;64,0;0,6416666666666667
55757;A;0;22,0;22,0;55,0;0,66;24,618;37,3;
55757;A;1;22,0;22,0;54,0;0,6694962962962964;50,21222222222222;75,0;1,5705555555555557
55757;A;4;22,0;22,0;53,0;0,8760061919504643;28,294999999999995;32,3;1,5705555555555557
55757;A;5;0,0;0,0;43,0;0,9931283068783073;51,64267195767198;52,0;0,0
55757;A;6;22,0;22,0;46,0;0,9668569393569396;50,27656084656086;52,0;1,5705555555555557
55757;A;8;0,0;0,0;50,0;1,0;52,0;52,0;0,0
55757;A;9;0,0;0,0;51,0;0,9964004629629633;63,76962962962965;64,0;0,0
55800;U;0;22,0;22,0;55,0;0,667044980637474;24,880777777777777;37,3;0,2627777777777778
55800;U;1;22,0;22,0;54,0;0,673;50,475;75,0;0,2627777777777778
55800;U;4;22,0;22,0;53,0;0,884141726866185;28,557777777777773;32,3;0,2627777777777778
55800;U;5;0,0;0,0;43,0;0,9931283068783073;51,64267195767198;52,0;0,0
55800;U;6;22,0;22,0;46,0;0,9719103581603584;50,53933862433864;52,0;0,2627777777777778
55800;U;8;0,0;0,0;50,0;1,0;52,0;52,0;0,0
55800;U;9;0,0;0,0;51,0;0,9964004629629633;63,76962962962965;64,0;0,0
55834;D;0;22,0;22,0;55,0;0,6726154304438487;25,088555555555555;37,3;0,20777777777777778
55834;D;1;22,0;22,0;54,0;0,6757703703703704;50,68277777777778;75,0;0,20777777777777778
55834;D;4;22,0;22,0;53,0;0,8905744754041967;28,76555555555555;32,3;0,20777777777777778
55834;D;5;0,0;0,0;;;;;0,0
55834;D;6;22,0;22,0;46,0;0,975906084656085;50,74711640211642;52,0;0,20777777777777778
55834;D;8;0,0;0,0;50,0;1,0;52,0;52,0;0,0
55834;D;9;0,0;0,0;51,0;0,9964004629629633;63,76962962962965;64,0;0,0
55835;D;0;22,0;22,0;55,0;0,6727792672028597;25,094666666666665;37,3;0,006111111111111111
55835;D;1;22,0;22,0;54,0;0,6758518518518518;50,68888888888889;75,0;0,006111111111111111
55835;D;4;22,0;22,0;53,0;0,8907636738906087;28,77166666666666;32,3;0,006111111111111111
55835;D;6;22,0;22,0;46,0;0,9760236060236063;50,75322751322753;52,0;0,006111111111111111
55835;D;8;0,0;0,0;;;;;0,0
55835;D;9;0,0;0,0;51,0;0,9964004629629633;63,76962962962965;64,0;0,0
55836;D;0;22,0;22,0;55,0;0,6729431039618707;25,100777777777775;37,3;0,006111111111111111
55836;D;1;22,0;22,0;54,0;0,6759333333333334;50,695;75,0;0,006111111111111111
55836;D;4;22,0;22,0;53,0;0,8909528723770209;28,77777777777777;32,3;0,006111111111111111
55836;D;6;22,0;22,0;46,0;0,9761411273911277;50,75933862433864;52,0;0,006111111111111111
55836;D;9;0,0;0,0;;;;;0,0
56100;U;0;22,0;22,0;55,0;0,7161960083407805;26,71411111111111;37,3;1,6133333333333335
56100;U;1;22,0;22,0;54,0;0,6974444444444445;52,30833333333334;75,0;1,6133333333333335
56100;U;4;22,0;22,0;53,0;0,9409012727898176;30,391111111111105;32,3;1,6133333333333335
56100;U;6;0,0;0,0;46,0;1,0;52,0;52,0;1,240661375661361
56400;U;0;22,0;22,0;55,0;0,7653470360440869;28,54744444444444;37,3;1,8333333333333335
56400;U;1;22,0;22,0;54,0;0,721888888888889;54,14166666666667;75,0;1,8333333333333335
56400;U;4;0,0;0,0;53,0;0,9976608187134501;32,22444444444444;32,3;1,8333333333333335
56400;U;6;0,0;0,0;46,0;1,0;52,0;52,0;0,0
56584;D;0;22,0;22,0;55,0;0,795492999702115;29,671888888888887;37,3;1,1244444444444446
56584;D;1;22,0;22,0;54,0;0,7368814814814816;55,266111111111115;75,0;1,1244444444444446
56584;D;4;0,0;0,0;53,0;0,9976608187134501;32,22444444444444;32,3;0,0
56584;D;6;0,0;0,0;;;;;0,0
56700;U;0;22,0;22,0;55,0;0,8144980637473935;30,380777777777777;37,3;0,7088888888888889
56700;U;1;22,0;22,0;54,0;0,7463333333333334;55,975;75,0;0,7088888888888889
56700;U;4;0,0;0,0;53,0;0,9976608187134501;32,22444444444444;32,3;0,0
56757;A;0;22,0;22,0;55,0;0,8238367590110217;30,72911111111111;37,3;0,34833333333333333
56757;A;1;22,0;22,0;54,0;0,7509777777777779;56,32333333333334;75,0;0,34833333333333333
56757;A;3;22,0;22,0;56,0;0,76;48,64;64,0;
56757;A;4;0,0;0,0;53,0;0,9976608187134501;32,22444444444444;32,3;0,0
57000;U;0;22,0;22,0;55,0;0,8636490914507;32,21411111111111;37,3;1,485
57000;U;1;22,0;22,0;54,0;0,7707777777777778;57,80833333333334;75,0;1,485
57000;U;3;22,0;22,0;56,0;0,783203125;50,125;64,0;1,485
57000;U;4;0,0;0,0;53,0;0,9976608187134501;32,22444444444444;32,3;0,0
57272;D;0;22,0;22,0;55,0;0,9082126899016979;33,87633333333333;37,3;1,6622222222222223
57272;D;1;22,0;22,0;54,0;0,7929407407407407;59,470555555555556;75,0;1,6622222222222223
57272;D;3;22,0;22,0;56,0;0,8091753472222222;51,78722222222222;64,0;1,6622222222222223
57272;D;4;0,0;0,0;;;;;0,0
57273;A;0;22,0;22,0;55,0;0,9083765266607089;33,88244444444444;37,3;0,006111111111111111
57273;A;1;22,0;22,0;54,0;0,7930222222222222;59,47666666666667;75,0;0,006111111111111111
57273;A;3;22,0;22,0;56,0;0,8092708333333333;51,79333333333333;64,0;0,006111111111111111
57273;A;6;22,0;22,0;57,0;0,31;23,25;75,0;
57300;U;0;22,0;22,0;55,0;0,9128001191540064;34,04744444444444;37,3;0,165
57300;U;1;22,0;22,0;54,0;0,7952222222222222;59,641666666666666;75,0;0,165
57300;U;3;22,0;22,0;56,0;0,8118489583333333;51,95833333333333;64,0;0,165
57300;U;6;22,0;22,0;57,0;0,3122;23,415;75,0;0,165
57600;U;0;22,0;22,0;55,0;0,961951146857313;35,88077777777777;37,3;1,8333333333333335
57600;U;1;22,0;22,0;54,0;0,8196666666666667;61,475;75,0;1,8333333333333335
57600;U;3;22,0;22,0;56,0;0,8404947916666666;53,791666666666664;64,0;1,8333333333333335
57600;U;6;22,0;22,0;57,0;0,3366444444444444;25,24833333333333;75,0;1,8333333333333335
57697;A;0;22,0;22,0;55,0;0,9778433124813821;36,47355555555555;37,3;0,5927777777777778
57697;A;1;22,0;22,0;54,0;0,8275703703703704;62,06777777777778;75,0;0,5927777777777778
57697;A;3;22,0;22,0;56,0;0,8497569444444444;54,38444444444444;64,0;0,5927777777777778
57697;A;5;22,0;22,0;58,0;0,32;20,48;64,0;
57697;A;6;22,0;22,0;57,0;0,3445481481481481;25,841111111111108;75,0;0,5927777777777778
57900;U;0;0,0;0,0;55,0;1,0;37,3;37,3;0,8264444444444479
57900;U;1;22,0;22,0;54,0;0,844111111111111;63,30833333333333;75,0;1,2405555555555556
57900;U;3;22,0;22,0;56,0;0,8691406249999999;55,62499999999999;64,0;1,2405555555555556
57900;U;5;22,0;22,0;58,0;0,33938368055555557;21,720555555555556;64,0;1,2405555555555556
57900;U;6;22,0;22,0;57,0;0,36108888888888885;27,081666666666663;75,0;1,2405555555555556
58051;A;0;0,0;0,0;55,0;1,0;37,3;37,3;0,0
58051;A;1;22,0;22,0;54,0;0,8564148148148147;64,2311111111111;75,0;0,9227777777777778
58051;A;2;22,0;22,0;59,0;0,76;57,0;75,0;
58051;A;3;22,0;22,0;56,0;0,8835590277777776;56,54777777777777;64,0;0,9227777777777778
58051;A;5;22,0;22,0;58,0;0,35380208333333335;22,643333333333334;64,0;0,9227777777777778
58051;A;6;22,0;22,0;57,0;0,37339259259259255;28,00444444444444;75,0;0,9227777777777778
58200;U;0;0,0;0,0;55,0;1,0;37,3;37,3;0,0
58200;U;1;22,0;22,0;54,0;0,8685555555555555;65,14166666666667;75,0;0,9105555555555556
58200;U;2;22,0;22,0;59,0;0,7721407407407407;57,910555555555554;75,0;0,9105555555555556
58200;U;3;22,0;22,0;56,0;0,8977864583333331;57,45833333333332;64,0;0,9105555555555556
58200;U;5;22,0;22,0;58,0;0,3680295138888889;23,55388888888889;64,0;0,9105555555555556
58200;U;6;22,0;22,0;57,0;0,3855333333333333;28,914999999999996;75,0;0,9105555555555556
58251;D;0;0,0;0,0;;;;;0,0
58251;D;1;22,0;22,0;54,0;0,8727111111111111;65,45333333333333;75,0;0,3116666666666667
58251;D;2;22,0;22,0;59,0;0,7762962962962963;58,22222222222222;75,0;0,3116666666666667
58251;D;3;22,0;22,0;56,0;0,9026562499999998;57,76999999999999;64,0;0,3116666666666667
58251;D;5;22,0;22,0;58,0;0,37289930555555556;23,865555555555556;64,0;0,3116666666666667
58251;D;6;22,0;22,0;57,0;0,38968888888888886;29,226666666666663;75,0;0,3116666666666667
58252;A;1;20,0;20,0;54,0;0,8727925925925926;65,45944444444444;75,0;0,006111111111111111
58252;A;2;20,0;20,0;59,0;0,7763777777777777;58,22833333333333;75,0;0,006111111111111111
58252;A;3;20,0;20,0;56,0;0,9027517361111109;57,7761111111111;64,0;0,006111111111111111
58252;A;4;20,0;20,0;60,0;0,65;48,75;75,0;
58252;A;5;20,0;20,0;58,0;0,37299479166666666;23,871666666666666;64,0;0,006111111111111111
58252;A;6;20,0;20,0;57,0;0,3897703703703703;29,232777777777773;75,0;0,006111111111111111
58500;U;1;20,0;20,0;54,0;0,8911629629629629;66,83722222222222;75,0;1,3777777777777778
58500;U;2;20,0;20,0;59,0;0,7947481481481482;59,60611111111111;75,0;1,3777777777777778
58500;U;3;20,0;20,0;56,0;0,9242795138888887;59,15388888888888;64,0;1,3777777777777778
58500;U;4;20,0;20,0;60,0;0,6683703703703704;50,12777777777778;75,0;1,3777777777777778
58500;U;5;20,0;20,0;58,0;0,3945225694444444;25,249444444444443;64,0;1,3777777777777778
58500;U;6;20,0;20,0;57,0;0,40814074074074064;30,61055555555555;75,0;1,3777777777777778
58542;A;1;17,142857142857142;17,142857142857142;54,0;0,8942740740740741;67,07055555555556;75,0;0,23333333333333334
58542;A;2;17,142857142857142;17,142857142857142;59,0;0,7978592592592593;59,839444444444446;75,0;0,23333333333333334
58542;A;3;17,142857142857142;17,142857142857142;56,0;0,9279253472222221;59,38722222222221;64,0;0,23333333333333334
58542;A;4;17,142857142857142;17,142857142857142;60,0;0,6714814814814816;50,361111111111114;75,0;0,23333333333333334
58542;A;5;17,142857142857142;17,142857142857142;58,0;0,39816840277777776;25,482777777777777;64,0;0,23333333333333334
58542;A;6;17,142857142857142;17,142857142857142;57,0;0,4112518518518518;30,843888888888884;75,0;0,23333333333333334
58542;A;8;17,142857142857142;17,142857142857142;61,0;0,33999999999999997;17,68;52,0;
58800;U;1;17,142857142857142;17,142857142857142;54,0;0,9106550264550265;68,29912698412699;75,0;1,2285714285714284
58800;U;2;17,142857142857142;17,142857142857142;59,0;0,8142402116402117;61,068015873015874;75,0;1,2285714285714284
58800;U;3;17,142857142857142;17,142857142857142;56,0;0,9471217757936506;60,61579365079364;64,0;1,2285714285714284
58800;U;4;17,142857142857142;17,142857142857142;60,0;0,6878624338624338;51,58968253968254;75,0;1,2285714285714284
58800;U;5;17,142857142857142;17,142857142857142;58,0;0,4173648313492063;26,711349206349205;64,0;1,2285714285714284
58800;U;6;17,142857142857142;17,142857142857142;57,0;0,42763280423280414;32,07246031746031;75,0;1,2285714285714284
58800;U;8;17,142857142857142;17,142857142857142;61,0;0,3636263736263736;18,908571428571427;52,0;1,2285714285714284
58880;A;0;15,0;15,0;62,0;0,48000000000000004;24,96;52,0;
58880;A;1;15,0;15,0;54,0;0,9157343915343915;68,68007936507937;75,0;0,38095238095238093
58880;A;2;15,0;15,0;59,0;0,8193195767195767;61,44896825396825;75,0;0,38095238095238093
58880;A;3;15,0;15,0;56,0;0,9530741567460316;60,99674603174602;64,0;0,38095238095238093
58880;A;4;15,0;15,0;60,0;0,692941798941799;51,97063492063492;75,0;0,38095238095238093
58880;A;5;15,0;15,0;58,0;0,42331721230158725;27,092301587301584;64,0;0,38095238095238093
58880;A;6;15,0;15,0;57,0;0,4327121693121692;32,45341269841269;75,0;0,38095238095238093
58880;A;8;15,0;15,0;61,0;0,3709523809523809;19,289523809523807;52,0;0,38095238095238093
59100;U;0;15,0;15,0;62,0;0,49762820512820516;25,87666666666667;52,0;0,9166666666666666
59100;U;1;15,0;15,0;54,0;0,9279566137566139;69,59674603174604;75,0;0,9166666666666666
59100;U;2;15,0;15,0;59,0;0,8315417989417989;62,36563492063492;75,0;0,9166666666666666
59100;U;3;15,0;15,0;56,0;0,9673970734126982;61,913412698412685;64,0;0,9166666666666666
59100;U;4;15,0;15,0;60,0;0,7051640211640211;52,887301587301586;75,0;0,9166666666666666
59100;U;5;15,0;15,0;58,0;0,43764012896825394;28,008968253968252;64,0;0,9166666666666666
59100;U;6;15,0;15,0;57,0;0,4449343915343914;33,370079365079356;75,0;0,9166666666666666
59100;U;8;15,0;15,0;61,0;0,38858058608058604;20,206190476190475;52,0;0,9166666666666666
59400;U;0;15,0;15,0;62,0;0,5216666666666667;27,12666666666667;52,0;1,25
59400;U;1;15,0;15,0;54,0;0,9446232804232805;70,84674603174604;75,0;1,25
59400;U;2;15,0;15,0;59,0;0,8482084656084655;63,61563492063492;75,0;1,25
59400;U;3;15,0;15,0;56,0;0,9869283234126982;63,163412698412685;64,0;1,25
59400;U;4;15,0;15,0;60,0;0,7218306878306878;54,137301587301586;75,0;1,25
59400;U;5;15,0;15,0;58,0;0,45717137896825394;29,258968253968252;64,0;1,25
59400;U;6;15,0;15,0;57,0;0,46160105820105807;34,620079365079356;75,0;1,25
59400;U;8;15,0;15,0;61,0;0,4126190476190476;21,456190476190475;52,0;1,25
59512;A;0;15,0;15,0;62,0;0,5306410256410257;27,593333333333334;52,0;0,4666666666666667
59512;A;1;15,0;15,0;54,0;0,9508455026455027;71,3134126984127;75,0;0,4666666666666667
59512;A;2;15,0;15,0;59,0;0,8544306878306878;64,08230158730159;75,0;0,4666666666666667
59512;A;3;0,0;0,0;56,0;0,9942199900793649;63,630079365079354;64,0;0,4666666666666667
59512;A;4;15,0;15,0;60,0;0,7280529100529101;54,603968253968254;75,0;0,4666666666666667
59512;A;5;15,0;15,0;58,0;0,4644630456349206;29,725634920634917;64,0;0,4666666666666667
59512;A;6;15,0;15,0;57,0;0,4678232804232803;35,086746031746024;75,0;0,4666666666666667
59512;A;8;15,0;15,0;61,0;0,42159340659340655;21,92285714285714;52,0;0,4666666666666667
59512;A;9;15,0;15,0;63,0;0,81;26,163;32,3;
59700;U;0;15,0;15,0;62,0;0,5457051282051283;28,37666666666667;52,0;0,7833333333333333
59700;U;1;15,0;15,0;54,0;0,9612899470899472;72,09674603174604;75,0;0,7833333333333333
59700;U;2;15,0;15,0;59,0;0,8648751322751322;64,86563492063492;75,0;0,7833333333333333
59700;U;3;0,0;0,0;56,0;0,9942199900793649;63,630079365079354;64,0;0,0
59700;U;4;15,0;15,0;60,0;0,7384973544973544;55,387301587301586;75,0;0,7833333333333333
59700;U;5;15,0;15,0;58,0;0,47670262896825394;30,508968253968252;64,0;0,7833333333333333
59700;U;6;15,0;15,0;57,0;0,47826772486772473;35,870079365079356;75,0;0,7833333333333333
59700;U;8;15,0;15,0;61,0;0,4366575091575091;22,706190476190475;52,0;0,7833333333333333
59700;U;9;15,0;15,0;63,0;0,8342518059855523;26,946333333333335;32,3;0,7833333333333333
59895;D;0;15,0;15,0;62,0;0,5613301282051283;29,18916666666667;52,0;0,8125
59895;D;1;15,0;15,0;54,0;0,9721232804232804;72,90924603174604;75,0;0,8125
59895;D;2;15,0;15,0;59,0;0,8757084656084656;65,67813492063492;75,0;0,8125
59895;D;3;0,0;0,0;;;;;0,0
59895;D;4;15,0;15,0;60,0;0,7493306878306878;56,199801587301586;75,0;0,8125
59895;D;5;15,0;15,0;58,0;0,48939794146825394;31,321468253968252;64,0;0,8125
59895;D;6;15,0;15,0;57,0;0,4891010582010581;36,682579365079356;75,0;0,8125
59895;D;8;15,0;15,0;61,0;0,4522825091575091;23,518690476190475;52,0;0,8125
59895;D;9;15,0;15,0;63,0;0,8594066047471621;27,758833333333335;32,3;0,8125
60000;U;0;15,0;15,0;62,0;0,5697435897435897;29,62666666666667;52,0;0,4375
60000;U;1;15,0;15,0;54,0;0,9779566137566138;73,34674603174604;75,0;0,4375
60000;U;2;15,0;15,0;59,0;0,8815417989417988;66,11563492063492;75,0;0,4375
60000;U;4;15,0;15,0;60,0;0,7551640211640211;56,637301587301586;75,0;0,4375
60000;U;5;15,0;15,0;58,0;0,49623387896825394;31,758968253968252;64,0;0,4375
60000;U;6;15,0;15,0;57,0;0,4949343915343914;37,120079365079356;75,0;0,4375
60000;U;8;15,0;15,0;61,0;0,4606959706959707;23,956190476190475;52,0;0,4375
60000;U;9;15,0;15,0;63,0;0,872951496388029;28,196333333333335;32,3;0,4375
60300;U;0;17,142857142857142;17,142857142857142;62,0;0,5937820512820513;30,87666666666667;52,0;1,25
60300;U;1;0,0;0,0;54,0;0,9946232804232805;74,59674603174604;75,0;1,25
60300;U;2;17,142857142857142;17,142857142857142;59,0;0,8982084656084656;67,36563492063492;75,0;1,25
60300;U;4;17,142857142857142;17,142857142857142;60,0;0,7718306878306879;57,887301587301586;75,0;1,25
60300;U;5;17,142857142857142;17,142857142857142;58,0;0,5157651289682539;33,00896825396825;64,0;1,25
60300;U;6;17,142857142857142;17,142857142857142;57,0;0,5116010582010581;38,370079365079356;75,0;1,25
60300;U;8;17,142857142857142;17,142857142857142;61,0;0,4847344322344322;25,206190476190475;52,0;1,25
60300;U;9;17,142857142857142;17,142857142857142;63,0;0,9116511867905058;29,446333333333335;32,3;1,25
60600;U;0;17,142857142857142;17,142857142857142;62,0;0,6212545787545788;32,305238095238096;52,0;1,4285714285714284
60600;U;1;0,0;0,0;54,0;0,9946232804232805;74,59674603174604;75,0;0,0
60600;U;2;17,142857142857142;17,142857142857142;59,0;0,9172560846560847;68,79420634920635;75,0;1,4285714285714284
60600;U;4;17,142857142857142;17,142857142857142;60,0;0,7908783068783068;59,31587301587302;75,0;1,4285714285714284
60600;U;5;17,142857142857142;17,142857142857142;58,0;0,5380865575396825;34,43753968253968;64,0;1,4285714285714284
60600;U;6;17,142857142857142;17,142857142857142;57,0;0,5306486772486771;39,798650793650786;75,0;1,4285714285714284
60600;U;8;17,142857142857142;17,142857142857142;61,0;0,5122069597069596;26,634761904761902;52,0;1,4285714285714284
60600;U;9;17,142857142857142;17,142857142857142;63,0;0,9558794043933364;30,874904761904762;32,3;1,4285714285714284
60640;D;0;17,142857142857142;17,142857142857142;62,0;0,6249175824175824;32,495714285714286;52,0;0,19047619047619047
60640;D;1;0,0;0,0;;;;;0,0
60640;D;2;17,142857142857142;17,142857142857142;59,0;0,9197957671957672;68,98468253968254;75,0;0,19047619047619047
60640;D;4;17,142857142857142;17,142857142857142;60,0;0,7934179894179895;59,506349206349206;75,0;0,19047619047619047
60640;D;5;17,142857142857142;17,142857142857142;58,0;0,541062748015873;34,62801587301587;64,0;0,19047619047619047
60640;D;6;17,142857142857142;17,142857142857142;57,0;0,5331883597883597;39,989126984126976;75,0;0,19047619047619047
60640;D;8;17,142857142857142;17,142857142857142;61,0;0,5158699633699633;26,82523809523809;52,0;0,19047619047619047
60640;D;9;17,142857142857142;17,142857142857142;63,0;0,9617765000737137;31,065380952380952;32,3;0,19047619047619047
60641;A;0;15,0;15,0;62,0;0,6250091575091575;32,50047619047619;52,0;0,0047619047619047615
60641;A;2;15,0;15,0;59,0;0,9198592592592593;68,98944444444444;75,0;0,0047619047619047615
60641;A;3;15,0;15,0;64,0;0,46;23,92;52,0;
60641;A;4;15,0;15,0;60,0;0,7934814814814815;59,51111111111111;75,0;0,0047619047619047615
60641;A;5;15,0;15,0;58,0;0,5411371527777777;34,632777777777775;64,0;0,0047619047619047615
60641;A;6;15,0;15,0;57,0;0,5332518518518518;39,99388888888888;75,0;0,0047619047619047615
60641;A;8;15,0;15,0;61,0;0,5159615384615385;26,83;52,0;0,0047619047619047615
60641;A;9;15,0;15,0;63,0;0,9619239274657233;31,07014285714286;32,3;0,0047619047619047615
60900;U;0;17,142857142857142;17,142857142857142;62,0;0,6457623626373626;33,57964285714286;52,0;1,0791666666666666
60900;U;2;17,142857142857142;17,142857142857142;59,0;0,9342481481481482;70,06861111111111;75,0;1,0791666666666666
60900;U;3;17,142857142857142;17,142857142857142;64,0;0,48075320512820513;24,999166666666667;52,0;1,0791666666666666
60900;U;4;17,142857142857142;17,142857142857142;60,0;0,8078703703703703;60,59027777777778;75,0;1,0791666666666666
60900;U;5;17,142857142857142;17,142857142857142;58,0;0,5579991319444444;35,71194444444444;64,0;1,0791666666666666
60900;U;6;17,142857142857142;17,142857142857142;57,0;0,5476407407407407;41,07305555555555;75,0;1,0791666666666666
60900;U;8;17,142857142857142;17,142857142857142;61,0;0,5367147435897436;27,909166666666664;52,0;1,0791666666666666
60900;U;9;0,0;0,0;63,0;0,9953346601798616;32,14930952380953;32,3;1,0791666666666666
61106;A;0;15,0;15,0;62,0;0,6646268315018315;34,56059523809524;52,0;0,9809523809523809
61106;A;1;15,0;15,0;65,0;0,38;19,76;52,0;
61106;A;2;15,0;15,0;59,0;0,9473275132275131;71,04956349206348;75,0;0,9809523809523809
61106;A;3;15,0;15,0;64,0;0,499617673992674;25,98011904761905;52,0;0,9809523809523809
61106;A;4;15,0;15,0;60,0;0,8209497354497355;61,57123015873016;75,0;0,9809523809523809
61106;A;5;15,0;15,0;58,0;0,5733265128968253;36,69289682539682;64,0;0,9809523809523809
61106;A;6;15,0;15,0;57,0;0,5607201058201057;42,05400793650793;75,0;0,9809523809523809
61106;A;8;15,0;15,0;61,0;0,5555792124542124;28,890119047619045;52,0;0,9809523809523809
61106;A;9;0,0;0,0;63,0;0,9953346601798616;32,14930952380953;32,3;0,0
61200;U;0;15,0;15,0;62,0;0,6721588827838828;34,952261904761905;52,0;0,39166666666666666
61200;U;1;15,0;15,0;65,0;0,3875320512820513;20,151666666666667;52,0;0,39166666666666666
61200;U;2;15,0;15,0;59,0;0,9525497354497353;71,44123015873015;75,0;0,39166666666666666
61200;U;3;15,0;15,0;64,0;0,5071497252747252;26,371785714285714;52,0;0,39166666666666666
61200;U;4;15,0;15,0;60,0;0,8261719576719577;61,962896825396825;75,0;0,39166666666666666
61200;U;5;15,0;15,0;58,0;0,579446304563492;37,08456349206349;64,0;0,39166666666666666
61200;U;6;15,0;15,0;57,0;0,5659423280423279;42,445674603174595;75,0;0,39166666666666666
61200;U;8;15,0;15,0;61,0;0,5631112637362636;29,28178571428571;52,0;0,39166666666666666
61200;U;9;0,0;0,0;63,0;0,9953346601798616;32,14930952380953;32,3;0,0
61460;D;0;15,0;15,0;62,0;0,6929922161172162;36,03559523809524;52,0;1,0833333333333333
61460;D;1;15,0;15,0;65,0;0,40836538461538463;21,235;52,0;1,0833333333333333
61460;D;2;15,0;15,0;59,0;0,9669941798941797;72,52456349206348;75,0;1,0833333333333333
61460;D;3;15,0;15,0;64,0;0,5279830586080586;27,455119047619046;52,0;1,0833333333333333
61460;D;4;15,0;15,0;60,0;0,8406164021164021;63,04623015873016;75,0;1,0833333333333333
61460;D;5;15,0;15,0;58,0;0,5963733878968254;38,167896825396824;64,0;1,0833333333333333
61460;D;6;15,0;15,0;57,0;0,5803867724867724;43,52900793650793;75,0;1,0833333333333333
61460;D;8;15,0;15,0;61,0;0,583944597069597;30,365119047619043;52,0;1,0833333333333333
61460;D;9;0,0;0,0;;;;;0,0
61500;U;0;15,0;15,0;62,0;0,6961973443223444;36,202261904761905;52,0;0,16666666666666666
61500;U;1;15,0;15,0;65,0;0,4115705128205128;21,401666666666667;52,0;0,16666666666666666
61500;U;2;15,0;15,0;59,0;0,969216402116402;72,69123015873015;75,0;0,16666666666666666
61500;U;3;15,0;15,0;64,0;0,5311881868131868;27,621785714285714;52,0;0,16666666666666666
61500;U;4;15,0;15,0;60,0;0,8428386243386243;63,212896825396825;75,0;0,16666666666666666
61500;U;5;15,0;15,0;58,0;0,598977554563492;38,33456349206349;64,0;0,16666666666666666
61500;U;6;15,0;15,0;57,0;0,5826089947089946;43,695674603174595;75,0;0,16666666666666666
61500;U;8;15,0;15,0;61,0;0,5871497252747252;30,53178571428571;52,0;0,16666666666666666
